date,asset,target,future_return,fold,image_score,image_factor_pc1,image_factor_pc2,image_factor_pc3
2015-07-09,alternative,0.034635893239157056,0.034635893239157056,3,0.011754918843507767,2.7393147842788466,-0.34753722348970006,0.9627895365720184
2015-07-09,corp_bond_ig,-0.002763621144261541,-0.002763621144261541,3,-0.0017920881509780884,0.005851570306730403,-2.4927772491937517,-1.3715442645444953
2015-07-09,developed_equity,0.022603638732670905,0.022603638732670905,3,0.013140160590410233,3.523295117515275,-1.80151990444166,0.9611558649385017
2015-07-09,emerging_equity,-0.031208373733271788,-0.031208373733271788,3,0.011490054428577423,2.89745838875147,0.3625808521315108,-1.3003560074775262
2015-07-09,korea_equity,-0.05746049258749997,-0.05746049258749997,3,-0.0025783181190490723,-0.20064670582340985,-1.9761028813383514,-0.35205076931742463
2015-07-09,short_treasury,-0.002001862607287186,-0.002001862607287186,3,-0.011705756187438965,-2.9928659199127536,-4.368982222301145,-1.3003604403208842
2015-07-09,treasury_7_10y,0.006073829106635342,0.006073829106635342,3,-0.00486503541469574,-0.737065400494085,-3.6884435488868546,-1.1165011965772607
2015-07-10,alternative,0.0008627995927916743,0.0008627995927916743,3,0.013497695326805115,3.315290457182108,-0.5895139599679687,1.0453213342829728
2015-07-10,corp_bond_ig,0.007127333099290256,0.007127333099290256,3,-0.0030897557735443115,-0.4354066229765304,-2.5300717248021183,-1.5564862349266915
2015-07-10,developed_equity,0.005478722287016735,0.005478722287016735,3,0.01214306429028511,3.5424141489376857,-1.818332909171576,1.0790708137248375
2015-07-10,emerging_equity,-0.05567116196933242,-0.05567116196933242,3,0.010522831231355667,2.5198626399980952,0.19357461430178205,-1.482182953161683
2015-07-10,korea_equity,-0.06644272586096955,-0.06644272586096955,3,-0.0029241442680358887,-0.3238784144541374,-2.159900939902158,-0.30169099530849025
2015-07-10,short_treasury,-0.0015322637792231086,-0.0015322637792231086,3,-0.01141134649515152,-3.1047378168933624,-4.2316054654326525,-1.2467477915074026
2015-07-10,treasury_7_10y,0.017106277962234184,0.017106277962234184,3,-0.004837729036808014,-0.8192495277853263,-3.751621467434674,-1.2340015271884337
2015-07-13,alternative,0.008554319819907175,0.008554319819907175,3,0.01513335108757019,3.675095514169475,-0.4288192007328779,1.1235746438445124
2015-07-13,corp_bond_ig,0.005313594025572854,0.005313594025572854,3,-0.0020713061094284058,-0.31739684383968414,-2.557182435120623,-1.6456308656216874
2015-07-13,developed_equity,0.012315291506963977,0.012315291506963977,3,0.01515524834394455,4.290737998206138,-1.888067851139785,1.098697366827571
2015-07-13,emerging_equity,-0.04625325271935177,-0.04625325271935177,3,0.009434565901756287,2.4244596239414347,0.06793734358817884,-1.4167400913434265
2015-07-13,korea_equity,-0.057212070509766844,-0.057212070509766844,3,-0.003700338304042816,-0.5295138136340145,-2.141893930490099,-0.14333021702934512
2015-07-13,short_treasury,-0.0010613675005438639,-0.0010613675005438639,3,-0.011983528733253479,-3.003897334910063,-4.301235673809232,-1.271659677351897
2015-07-13,treasury_7_10y,0.015618984705681127,0.015618984705681127,3,-0.005380779504776001,-0.9598131551851872,-4.078981643390103,-1.1806128170595471
2015-07-14,alternative,-0.008517887453174944,-0.008517887453174944,3,0.015427928417921066,3.6813801384053106,-0.5716055737314729,0.89134345684939
2015-07-14,corp_bond_ig,0.008616169283048647,0.008616169283048647,3,-0.0019448697566986084,-0.3996451561658648,-2.605110397335978,-1.5061418808153308
2015-07-14,developed_equity,-0.00203502276138956,-0.00203502276138956,3,0.013890288770198822,4.211400782522745,-1.962312825550432,0.7969608850942516
2015-07-14,emerging_equity,-0.06886773154803816,-0.06886773154803816,3,0.007740955799818039,2.004512800823713,-0.21218185535058376,-1.2883913228051078
2015-07-14,korea_equity,-0.08063911379707867,-0.08063911379707867,3,-0.0039964765310287476,-0.6742108308470527,-2.0572479893454383,-0.1737979527937285
2015-07-14,short_treasury,-0.00023569830185710128,-0.00023569830185710128,3,-0.011830009520053864,-3.136518828558591,-4.550193968759195,-1.306767793850863
2015-07-14,treasury_7_10y,0.019104020950991618,0.019104020950991618,3,-0.004372112452983856,-0.8491749439754459,-4.052931250806781,-1.4671321978786882
2015-07-15,alternative,-0.013651864469140462,-0.013651864469140462,3,0.016321152448654175,3.919348252402419,-0.6557349456492017,0.8630288770561872
2015-07-15,corp_bond_ig,0.004427101994278537,0.004427101994278537,3,-0.0011723637580871582,-0.2558438079824245,-2.5696143252441908,-1.3465413715086842
2015-07-15,developed_equity,-0.010444984532158363,-0.010444984532158363,3,0.016017522662878036,4.490616432521485,-1.9840824968470314,0.6752370354123296
2015-07-15,emerging_equity,-0.07278895857674872,-0.07278895857674872,3,0.0071750059723854065,2.0681384906248312,-0.37188916958973117,-0.9543529546758021
2015-07-15,korea_equity,-0.07323994929427013,-0.07323994929427013,3,-0.005023598670959473,-0.9253589402633507,-2.421155761906261,-0.28974697283748
2015-07-15,short_treasury,-0.0005891722651066855,-0.0005891722651066855,3,-0.011039815843105316,-3.0370596423134306,-4.4058701541984995,-0.9842029756298571
2015-07-15,treasury_7_10y,0.01484446895375724,0.01484446895375724,3,-0.0035861656069755554,-0.7758058592205226,-3.8433544284887478,-1.719722770515824
2015-07-16,alternative,-0.01940930845365252,-0.01940930845365252,3,0.01732739806175232,4.254403750990386,-0.6463329100441997,0.7571615701675632
2015-07-16,corp_bond_ig,-0.0006066883037831872,-0.0006066883037831872,3,-0.0004246830940246582,-0.07335493451544202,-2.4869169382430507,-1.392706606390243
2015-07-16,developed_equity,-0.018977168293346613,-0.018977168293346613,3,0.012853246182203293,3.6670657536200104,-2.2798482620049887,0.7108622448892075
2015-07-16,emerging_equity,-0.08580267233245675,-0.08580267233245675,3,0.0056065842509269714,1.6042244033744044,-0.5082279233302776,-1.0068921767135084
2015-07-16,korea_equity,-0.08175863179621856,-0.08175863179621856,3,-0.00412663072347641,-0.8021236862980857,-2.437181844791127,-0.22098440636677574
2015-07-16,short_treasury,-0.0009430841604131102,-0.0009430841604131102,3,-0.009783640503883362,-2.900861430940105,-4.464532161465709,-0.9451381268254819
2015-07-16,treasury_7_10y,0.012565441756092977,0.012565441756092977,3,-0.001912444829940796,-0.5070257559889892,-4.0130264659911195,-1.2378765027293326
2015-07-17,alternative,-0.015189899170952148,-0.015189899170952148,3,0.01802320033311844,4.610000178082556,-0.4333598239448075,0.7630059913666831
2015-07-17,corp_bond_ig,-0.0003464482577907324,-0.0003464482577907324,3,0.0023239552974700928,0.4316013928262014,-2.5401573739099326,-1.3310150626361674
2015-07-17,developed_equity,-0.017770593921874522,-0.017770593921874522,3,0.013669576495885849,3.9572041012440615,-2.3589367968542754,0.7945775660519696
2015-07-17,emerging_equity,-0.08333332513179947,-0.08333332513179947,3,0.00556761771440506,1.5913092359376582,-0.363978029225724,-0.9890260783220655
2015-07-17,korea_equity,-0.07101042647882572,-0.07101042647882572,3,-0.004722312092781067,-0.9312531675300478,-2.3817613606441905,-0.3855035599065548
2015-07-17,short_treasury,-0.0011790882796808289,-0.0011790882796808289,3,-0.008372046053409576,-2.634441164628726,-4.232412280122215,-0.8877868932898688
2015-07-17,treasury_7_10y,0.011422088383044704,0.011422088383044704,3,-0.0008898898959159851,-0.17552180605359843,-3.8905609451607415,-0.9333355973781395
2015-07-20,alternative,-0.01942570120030862,-0.01942570120030862,3,0.017111022025346756,4.313852497200529,-0.6738605161129924,0.5835050596289991
2015-07-20,corp_bond_ig,0.005208772127826888,0.005208772127826888,3,0.001512765884399414,0.06410445500641453,-2.7019211413173267,-1.307834632678916
2015-07-20,developed_equity,-0.012822202661607496,-0.012822202661607496,3,0.011215370148420334,3.286177577993514,-2.6727342604630837,0.329078871730043
2015-07-20,emerging_equity,-0.087509713808541,-0.087509713808541,3,0.004121609032154083,1.1799238526456723,-0.6695532344498474,-1.0886595438748161
2015-07-20,korea_equity,-0.07639554216047029,-0.07639554216047029,3,-0.0024297088384628296,-0.5150914873180363,-2.123597147801006,-0.550684493984473
2015-07-20,short_treasury,0.0,0.0,3,-0.008550338447093964,-2.784782635605544,-3.8465334436445526,-0.6431601164630129
2015-07-20,treasury_7_10y,0.01525988075732787,0.01525988075732787,3,-0.0014129281044006348,-0.5712146579526474,-3.818871501337997,-1.0699696506367795
2015-07-21,alternative,-0.024472586716277722,-0.024472586716277722,3,0.017777271568775177,4.524212663800298,-0.5856464687121229,0.47463830618135616
2015-07-21,corp_bond_ig,-0.000693076590515318,-0.000693076590515318,3,0.003102187067270279,0.21123296101006858,-2.423941990804576,-1.0985085115401079
2015-07-21,developed_equity,-0.009468374751152031,-0.009468374751152031,3,0.011994801461696625,3.670542550309254,-2.8768527589702306,0.31525034936851826
2015-07-21,emerging_equity,-0.09761168461961023,-0.09761168461961023,3,0.0026951953768730164,1.0414244607955052,-0.8110364147405388,-0.8944649406003293
2015-07-21,korea_equity,-0.0857847898191525,-0.0857847898191525,3,-0.004097290337085724,-0.7794286307751679,-2.2378343862163583,-0.2619619204806618
2015-07-21,short_treasury,-0.00023589293214909546,-0.00023589293214909546,3,-0.007252290844917297,-2.566103846140243,-3.959865701667816,-0.6805510185488797
2015-07-21,treasury_7_10y,0.010842680200364052,0.010842680200364052,3,-0.00018424540758132935,-0.3885825350572608,-3.858195176486762,-0.7648631444808867
2015-07-22,alternative,-0.028813572253211017,-0.028813572253211017,3,0.01736351102590561,4.355136180889479,-0.567007384427491,0.3203760854153484
2015-07-22,corp_bond_ig,0.0028551810505859088,0.0028551810505859088,3,0.003478005528450012,0.2900776167398235,-2.6107941965922574,-1.2475815750650512
2015-07-22,developed_equity,-0.015365749787193406,-0.015365749787193406,3,0.009104296565055847,2.6871022165486864,-2.8894661380785043,0.5185005932563551
2015-07-22,emerging_equity,-0.09586513754610393,-0.09586513754610393,3,0.0013618245720863342,0.5928437313677919,-1.0061508253874767,-1.2561570488057006
2015-07-22,korea_equity,-0.0806916584918792,-0.0806916584918792,3,-0.00135079026222229,-0.10361171227919654,-1.890118258302358,-0.371268772768211
2015-07-22,short_treasury,0.0008258576340254287,0.0008258576340254287,3,-0.006339594721794128,-2.572216204746337,-3.6558250208218506,-0.4275100694423479
2015-07-22,treasury_7_10y,0.015769010307256526,0.015769010307256526,3,0.0023019015789031982,-0.07349470770778928,-3.1894415185646126,-0.8874616168145801
2015-07-23,alternative,-0.057823091076482314,-0.057823091076482314,3,0.017675980925559998,4.526177525199067,-0.2755438388210974,0.35873060328747053
2015-07-23,corp_bond_ig,0.0005176431067641651,0.0005176431067641651,3,0.005812067538499832,0.8714966538614066,-2.5473576949564705,-1.0674761863742703
2015-07-23,developed_equity,-0.042140927936960115,-0.042140927936960115,3,0.007825974375009537,2.475169540347697,-2.988324225768002,0.5681574578710056
2015-07-23,emerging_equity,-0.10132972641517646,-0.10132972641517646,3,0.004989776760339737,1.548773099824599,-0.6214274947588625,-1.2025952370799489
2015-07-23,korea_equity,-0.09203886754304458,-0.09203886754304458,3,0.000936649739742279,0.5666084734685968,-1.2692768872963829,-1.0255236223991444
2015-07-23,short_treasury,0.000353974399901702,0.000353974399901702,3,-0.0041312724351882935,-2.119122433341339,-3.3702941141808034,-0.2582451004904537
2015-07-23,treasury_7_10y,0.014380362500911126,0.014380362500911126,3,0.00600815936923027,0.8169552842939252,-3.0244638004902415,-1.5811992336458833
2015-07-24,alternative,-0.0644883903972231,-0.0644883903972231,3,0.015809006989002228,3.901727303198178,-0.5427938848902989,0.3746583223891241
2015-07-24,corp_bond_ig,0.0012082453295063633,0.0012082453295063633,3,0.0049204640090465546,0.4479580166155319,-2.4907587714943653,-0.7369439480635225
2015-07-24,developed_equity,-0.059404607865446324,-0.059404607865446324,3,0.00639680027961731,2.155696491239708,-3.3740127533398985,0.5128805452920531
2015-07-24,emerging_equity,-0.11629792805127137,-0.11629792805127137,3,0.008051447570323944,2.414274684777581,-0.07867792143067749,-1.8811799960213187
2015-07-24,korea_equity,-0.09707401115780057,-0.09707401115780057,3,0.010071486234664917,3.0060291389308342,0.391582101688675,-1.4388545566683564
2015-07-24,short_treasury,0.0011793663526518117,0.0011793663526518117,3,-0.003525190055370331,-2.0661980066277468,-3.1308272588502972,0.4104510665527256
2015-07-24,treasury_7_10y,0.017485807379571394,0.017485807379571394,3,0.006509367376565933,0.6469988546396634,-2.849991229254887,-1.5482592029408444
2015-07-27,alternative,-0.09565217391304348,-0.09565217391304348,3,0.014823034405708313,3.8297563241177954,-0.7161643256504068,0.421671409450107
2015-07-27,corp_bond_ig,-0.0016395824690624838,-0.0016395824690624838,3,0.005816932767629623,0.6110439980473384,-2.272787205976855,-0.5054577172415484
2015-07-27,developed_equity,-0.08631204392620184,-0.08631204392620184,3,0.004609726369380951,1.6573566525070542,-3.6331266992968394,0.2115901203558717
2015-07-27,emerging_equity,-0.1386138842388378,-0.1386138842388378,3,0.008897081017494202,2.870998322160476,0.14632066520838247,-1.4883187686591368
2015-07-27,korea_equity,-0.12197994702583614,-0.12197994702583614,3,0.007846169173717499,2.560205853072478,0.23344818709824428,-1.0765303800873198
2015-07-27,short_treasury,0.000942861903280745,0.000942861903280745,3,-0.0032191500067710876,-1.9855831403677198,-3.0188287859159018,0.2785346700252048
2015-07-27,treasury_7_10y,0.01582666303369007,0.01582666303369007,3,0.008278273046016693,1.0768638921310592,-2.8255052986197615,-1.6697986114330496
2015-07-28,alternative,-0.09682944059865695,-0.09682944059865695,3,0.013062037527561188,3.314967192546653,-0.7354055319583752,0.11730962052975069
2015-07-28,corp_bond_ig,-0.00595908486009622,-0.00595908486009622,3,0.00546921044588089,0.4846381522690667,-2.4613462108990665,-0.27319482795912864
2015-07-28,developed_equity,-0.09650202598999358,-0.09650202598999358,3,0.00282914936542511,1.1983754870697838,-3.843639257699334,0.27454453360592246
2015-07-28,emerging_equity,-0.13640077025105246,-0.13640077025105246,3,0.007452894002199173,2.367139401668911,0.09773556683015512,-1.646303462926554
2015-07-28,korea_equity,-0.11766979353236406,-0.11766979353236406,3,0.00703711062669754,2.2968562430267903,0.09068758571529005,-1.293227027580009
2015-07-28,short_treasury,0.0007072681515820634,0.0007072681515820634,3,-0.0024186372756958008,-1.8994249044609943,-3.021568817015352,0.22543584920184062
2015-07-28,treasury_7_10y,0.01313178469235643,0.01313178469235643,3,0.011657007038593292,2.3363236986613516,-2.9849805592526075,-0.13225497415978676
2015-07-29,alternative,-0.07587383882634546,-0.07587383882634546,3,0.012611929327249527,3.2988474831554373,-0.6713764474274826,0.2590812842561463
2015-07-29,corp_bond_ig,-0.005704932562721976,-0.005704932562721976,3,0.0062369704246521,0.588927352318001,-2.234482094954305,-0.06929972739863949
2015-07-29,developed_equity,-0.0779959682497342,-0.0779959682497342,3,-0.00044724345207214355,0.5176510557018547,-3.8103938303130436,0.2900630046738007
2015-07-29,emerging_equity,-0.11647343426939294,-0.11647343426939294,3,0.006776235997676849,2.2869091579235845,-0.003358376020055057,-2.076252820967253
2015-07-29,korea_equity,-0.09788461831899786,-0.09788461831899786,3,0.005551941692829132,1.862275875199979,0.1383428693727116,-1.3972377907363138
2015-07-29,short_treasury,0.0003537174880372529,0.0003537174880372529,3,7.808208465576172e-06,-1.3891356921204372,-2.931322909307605,0.18871458500045454
2015-07-29,treasury_7_10y,0.008325495820433959,0.008325495820433959,3,0.012889586389064789,2.5935372859431243,-2.7314924504369436,0.22591504445612165
2015-07-30,alternative,-0.053846179929554094,-0.053846179929554094,3,0.010402541607618332,2.640860263403242,-0.8197951287860428,-0.04591753743109738
2015-07-30,corp_bond_ig,-0.005269983674743517,-0.005269983674743517,3,0.005617029964923859,0.307364201753644,-2.135186726195307,-0.0021771842641293802
2015-07-30,developed_equity,-0.05530759305849908,-0.05530759305849908,3,-0.00010105222463607788,0.6798053691103842,-4.205644698410677,0.17378783548426263
2015-07-30,emerging_equity,-0.06808278640771048,-0.06808278640771048,3,0.005988992750644684,1.9785799440419638,0.013874972817725047,-2.19964152193822
2015-07-30,korea_equity,-0.05329398556131404,-0.05329398556131404,3,0.00840863585472107,2.6626138698637374,0.44927831758651776,-1.883982498553535
